time,ADM1_EN,ADM2_EN,lon,lat,precipitationCal,PROV_CODE,time2,time3
2015-01-13 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,4.5872235,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,4.352303,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,1.7519516,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,1.1994714,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,0.556538,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,0.4092706,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,0.4541391,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,0.29561147,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,4.214577,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,16.808527,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,0.35358024,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,0.40880197,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,0.4336352,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,0.3402157,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,0.78703964,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,6.74694,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,15.855922,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,14.413503,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,19.954422,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,18.642708,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,14.941942,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,7.58454,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,0.9636191,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,4.528552,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,2.6933193,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,41.966946,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,31.91166,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,33.833813,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,4.304786,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,8.681212,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,2.563297,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,14.906356,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,5.70322,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,19.398819,5.0,2015-01-13,01-13
2015-01-13 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,14.508528,5.0,2015-01-13,01-13
2015-01-13 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,20.191992,5.0,2015-01-13,01-13
2015-01-13 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,13.828201,5.0,2015-01-13,01-13
2015-01-13 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,21.996056,5.0,2015-01-13,01-13
2015-01-13 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,2.287619,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,10.834415,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,9.125627,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,3.8259857,7.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,0.45680356,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,0.50264156,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,0.6863538,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,1.0354649,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,1.8130853,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,6.429866,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,0.89578366,4.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,32.604538,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,27.108814,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,24.841408,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Antsirabe II,47.15435077833093,-19.906521175218664,27.969894,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Betafo,46.68428791591099,-19.935713086809432,22.199726,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Faratsiho,46.90882671580595,-19.391176784739773,29.745565,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vakinankaratra,Mandoto,46.19651448449423,-19.673255121985147,23.720026,1.0,2015-01-13,01-13
2015-01-13 00:00:00,Vatovavy Fitovinany,Ifanadiana,47.62941315594841,-21.07941100176643,12.064426,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Vatovavy Fitovinany,Ikongo,47.45800338745117,-21.89399917602539,4.9362626,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Vatovavy Fitovinany,Manakara Atsimo,47.863795181800576,-21.912067676412647,12.898602,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Vatovavy Fitovinany,Mananjary,48.084045166664936,-21.194680640038023,11.085402,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Vatovavy Fitovinany,Nosy-Varika,48.167649886187384,-20.552940144258386,7.0727577,2.0,2015-01-13,01-13
2015-01-13 00:00:00,Vatovavy Fitovinany,Vohipeno,47.66818410700018,-22.331817973743785,12.334843,2.0,2015-01-13,01-13
2015-01-14 00:00:00,Alaotra Mangoro,Ambatondrazaka,48.45000208979068,-17.93043385381284,0.9819423,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Alaotra Mangoro,Amparafaravola,48.34750175476074,-17.437499046325684,0.79017794,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Alaotra Mangoro,Andilamena,48.33593988418579,-16.718749523162842,0.6179759,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Alaotra Mangoro,Anosibe-An'ala,48.120835622151695,-19.50833257039388,20.909761,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Alaotra Mangoro,Moramanga,48.253228341379476,-18.817741147933468,9.56608,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Amoron I Mania,Ambatofinandrahana,46.302176434060804,-20.493477614029594,9.027241,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Amoron I Mania,Ambositra,47.307694948636566,-20.59615267240084,8.604685,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Amoron I Mania,Fandriana,47.444739291542454,-20.27105170802066,11.607365,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Amoron I Mania,Manandriana,47.02500343322754,-20.774999618530273,9.49614,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Ambohidratrimo,47.433336893717446,-18.683331807454426,1.0770106,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Andramasina,47.742858341761995,-19.299998692103795,8.110106,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Anjozorobe,47.741894593109954,-18.1986482981089,0.28079724,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Ankazobe,47.039395997018524,-18.16666620427912,2.1188986,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Antananarivo Atsimondrano,47.48333867390951,-19.016666412353516,1.8145934,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Antananarivo Avaradrano,47.607145581926616,-18.878571101597377,2.192881,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analamanga,Manjakandriana,47.788461245023285,-18.826922196608322,1.9312428,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Analanjirofo,Fenerive Est,49.19231033325195,-17.1538452735314,0.486694,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Analanjirofo,Mananara-Avaratra,49.498650525067305,-16.23648584211195,0.048010685,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Analanjirofo,Maroantsetra,49.480359486171174,-15.478569984436035,0.067764305,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Analanjirofo,Sainte Marie,49.90000534057617,-16.950000762939453,0.62295914,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Analanjirofo,Soanierana Ivongo,49.317569938865866,-16.717566928348027,0.19536416,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Analanjirofo,Vavatenina,49.01800277709961,-17.521999053955078,0.7694446,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Androy,Ambovombe-Androy,45.79827815088733,-24.858619953023975,4.654895,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Androy,Bekily,45.40116500854492,-24.24999937900277,6.436317,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Androy,Beloha,45.03604844559071,-25.073254696158475,10.373229,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Androy,Tsihombe,45.450002670288086,-25.370833079020183,3.415104,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Anosy,Amboasary-Atsimo,46.364609064680806,-24.4230329106363,6.4661946,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Anosy,Betroka,45.88196957697634,-23.36967143074411,4.7165422,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Anosy,Taolagnaro,46.965386610764725,-24.6269221672645,14.22593,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Ampanihy Ouest,44.48440231323242,-24.52199917602539,8.96803,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Ankazoabo,44.66818410700018,-22.157575318307586,9.9249325,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Benenitra,45.0961562914726,-23.4038450779059,7.742676,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Beroroha,45.20625185966492,-21.48906171321869,20.387299,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Betioky Atsimo,44.49143055507115,-23.671427808489117,9.145745,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Morombe,43.692426392526336,-22.018181078361742,24.308903,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Sakaraha,44.45540794166359,-22.777026305327546,4.385506,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Toliary-I,43.65000534057617,-23.35000228881836,3.3117387,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Andrefana,Toliary-II,43.78764949125402,-23.19588151819566,9.504247,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Atsinanana,Befotaka,46.81333592732747,-23.866665903727213,3.0185163,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Atsinanana,Farafangana,47.67916742960612,-22.79583231608073,14.496322,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Atsinanana,Midongy-Atsimo,47.00238527570452,-23.326189495268324,4.0408506,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Atsinanana,Vangaindrano,47.3977297002619,-23.545453851873223,11.518529,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsimo Atsinanana,Vondrozo,47.32407591078017,-22.687036443639684,6.6615105,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsinanana,Antanambao Manampontsy,48.46000289916992,-19.559999084472658,23.04126,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsinanana,Brickaville,48.857274905118075,-18.648181221701883,20.983753,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsinanana,Mahanoro,48.51774412585843,-20.037095715922693,29.968313,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsinanana,Marolambo,47.99333521525065,-20.083333079020182,15.272002,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsinanana,Toamasina II,49.137501907348636,-18.004999351501464,11.52318,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Atsinanana,Vatomandry,48.78500213623047,-19.389999008178712,16.554071,3.0,2015-01-14,01-14
2015-01-14 00:00:00,Betsiboka,Kandreho,46.059261322021484,-17.418517642551,1.2260766,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Betsiboka,Maevatanana,46.91179969873321,-17.242133879929447,1.9229137,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Betsiboka,Tsaratanana,47.64019872628006,-17.14117551317402,1.1948701,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Boeny,Ambato Boeni,46.47666915893555,-16.67133295694987,1.2085572,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Boeny,Mahajanga II,46.78658825013696,-15.623169015093547,0.5623754,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Boeny,Marovoay,46.63478469848633,-16.149998519731604,0.2889013,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Boeny,Mitsinjo,45.9380974542527,-16.088094416118803,0.9990579,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Boeny,Soalala,45.40312719345093,-16.48281167447567,1.715341,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Bongolava,Fenoarivobe,46.33730431208535,-18.27380897885277,3.1643643,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Bongolava,Tsiroanomandidy,45.96460882465491,-18.836515833822528,4.391263,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Diana,Ambanja,48.48469660233478,-13.862243243626185,0.9277863,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Diana,Ambilobe,49.08283797306801,-13.484326504949314,0.8559814,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Diana,Antsiranana I,49.249996185302734,-12.249995231628418,0.3786015,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Diana,Antsiranana II,49.21444693671332,-12.618887477450901,0.37199745,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Diana,Nosy-Be,48.29999923706055,-13.40000057220459,1.1754512,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Ambalavao,46.73571650187174,-21.897618248349143,8.398512,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Ambohimahasoa,47.165385026198166,-21.057691427377556,14.754648,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Fianarantsoa I,47.04999923706055,-21.450000762939453,7.136373,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Ikalamavony,46.22701381814891,-21.29597626609364,11.940754,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Isandra,46.913639762184836,-21.259090423583984,15.393152,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Lalangina,47.26111306084527,-21.383333418104385,8.726359,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Haute Matsiatra,Vohibato,47.081580111854954,-21.660524669446442,4.360549,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Ihorombe,Iakora,46.65263306467157,-23.165788951673004,3.6465843,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Ihorombe,Ihosy,45.828147862920694,-22.35264827399854,5.6269665,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Ihorombe,Ivohibe,46.92368698120117,-22.52631498637952,5.5849776,2.0,2015-01-14,01-14
2015-01-14 00:00:00,Itasy,Arivonimamo,47.25666834513346,-19.069998931884765,1.9017652,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Itasy,Miarinarivo,46.85000228881836,-18.904544830322266,1.2941903,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Itasy,Soavinandriana,46.56176645615522,-19.208822138169232,1.2367629,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Melaky,Ambatomainty,45.589026381329795,-17.740243027849896,2.4639046,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Melaky,Antsalova,44.620493841952964,-18.83852367713803,37.755287,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Melaky,Besalampy,44.91019673023409,-16.905339176215016,3.2759337,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Melaky,Maintirano,44.3178592863537,-17.753570829119003,30.85078,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Melaky,Morafenobe,44.95164158305184,-17.935244763483766,9.938665,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Menabe,Belo Sur Tsiribihina,44.85588477639591,-19.64705826254452,28.505102,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Menabe,Mahabo,45.16880547287118,-20.649999145768646,19.834583,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Menabe,Manja,44.194874396690956,-21.41410162510016,48.160748,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Menabe,Miandrivazo,45.35943625108251,-19.160376710711784,12.984865,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Menabe,Morondava,44.39375273386637,-20.56249936421712,45.619965,5.0,2015-01-14,01-14
2015-01-14 00:00:00,Sava,Andapa,49.55000212385848,-14.555403606311694,0.124323264,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Sava,Antalaha,50.14655396033977,-15.236205101013184,0.15141085,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Sava,Sambava,49.80128410534981,-14.224357335995405,0.2902858,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Sava,Vohemar,49.71666937163382,-13.495452967557041,0.33385718,7.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Analalava,47.789728190800915,-14.711642160807571,0.71207076,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Antsohihy,48.05488018873261,-14.989022673630133,0.43810034,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Bealanana,48.828573771885466,-14.546426773071289,0.56226516,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Befandriana Nord,48.78289714612459,-15.159208950243498,0.13041365,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Mampikony,47.698720394036705,-16.165383338928223,0.24443397,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Mandritsara,48.737211804057274,-16.04185911666515,0.20007478,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Sofia,Port-Berge (Boriziny-Vaovao),47.71440855123229,-15.704235577987411,0.33642945,4.0,2015-01-14,01-14
2015-01-14 00:00:00,Vakinankaratra,Ambatolampy,47.54230998112605,-19.465384556696964,9.652132,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Vakinankaratra,Antanifotsy,47.51923223642203,-19.75384521484375,9.21527,1.0,2015-01-14,01-14
2015-01-14 00:00:00,Vakinankaratra,Antsirabe I,47.04999923706055,-19.85000228881836,3.468055,1.0,2015-01-14,01-14
